train_file:/home/syp/zwr/txtgen/examples/long_text/yahoo_data/yahoo.train.txt
valid_file:/home/syp/zwr/txtgen/examples/long_text/yahoo_data/yahoo.valid.txt
logdir:./log_dir/yahoo.bsize64.epoch150.seqlen16.random.present0.5.partition2.hidden512/
step:173001 source:(64, 18) loss:3.66229 lr:0.000035
step:173201 source:(64, 18) loss:3.79356 lr:0.000035
step:173401 source:(64, 18) loss:3.77812 lr:0.000035
step:173601 source:(64, 18) loss:3.70954 lr:0.000035
step:173801 source:(64, 18) loss:3.74353 lr:0.000035
step:174001 source:(64, 18) loss:3.76684 lr:0.000035
step:174201 source:(64, 18) loss:3.6603 lr:0.000035
step:174401 source:(64, 18) loss:3.7288 lr:0.000035
step:174601 source:(64, 18) loss:3.76259 lr:0.000035
step:174801 source:(64, 18) loss:3.97534 lr:0.000035
step:175001 source:(64, 18) loss:3.82842 lr:0.000035
step:175201 source:(64, 18) loss:3.73747 lr:0.000035
step:175401 source:(64, 18) loss:3.79239 lr:0.000035
step:175601 source:(64, 18) loss:3.68779 lr:0.000035
step:175801 source:(64, 18) loss:3.74452 lr:0.000035
step:176001 source:(64, 18) loss:3.68662 lr:0.000035
step:176201 source:(64, 18) loss:3.72417 lr:0.000035
step:176401 source:(64, 18) loss:3.73731 lr:0.000035
step:176601 source:(64, 18) loss:3.65681 lr:0.000035
step:176801 source:(64, 18) loss:3.83721 lr:0.000035
step:177001 source:(64, 18) loss:3.77148 lr:0.000035
step:177201 source:(64, 18) loss:3.78626 lr:0.000035
step:177401 source:(64, 18) loss:3.77253 lr:0.000035
step:177601 source:(64, 18) loss:3.80728 lr:0.000035
step:177801 source:(64, 18) loss:3.76586 lr:0.000035
step:178001 source:(64, 18) loss:3.77686 lr:0.000035
step:178201 source:(64, 18) loss:3.76049 lr:0.000035
step:178401 source:(64, 18) loss:3.80244 lr:0.000035
step:178601 source:(64, 18) loss:3.71936 lr:0.000035
step:178801 source:(64, 18) loss:3.69794 lr:0.000035
step:179001 source:(64, 18) loss:3.80466 lr:0.000035
step:179201 source:(64, 18) loss:3.81493 lr:0.000035
step:179401 source:(64, 18) loss:3.91633 lr:0.000035
step:179601 source:(64, 18) loss:3.84814 lr:0.000035
epoch:115 test_present_rate:0.5 test_bleu:43.08515191078186 template_bleu:41.32058918476105
epoch:115 test_present_rate:0.5 train_bleu:43.34615767002106 template_bleu:41.2747323513031
step:179801 source:(64, 18) loss:3.84188 lr:0.000035
step:180001 source:(64, 18) loss:3.64993 lr:0.000035
step:180201 source:(64, 18) loss:3.70363 lr:0.000035
step:180401 source:(64, 18) loss:3.71511 lr:0.000035
step:180601 source:(64, 18) loss:3.77647 lr:0.000035
step:180801 source:(64, 18) loss:3.69825 lr:0.000035
step:181001 source:(64, 18) loss:3.82771 lr:0.000035
step:181201 source:(64, 18) loss:3.68438 lr:0.000035
step:181401 source:(64, 18) loss:3.65523 lr:0.000035
step:181601 source:(64, 18) loss:3.80481 lr:0.000035
step:181801 source:(64, 18) loss:3.71767 lr:0.000035
step:182001 source:(64, 18) loss:3.74372 lr:0.000035
step:182201 source:(64, 18) loss:3.75091 lr:0.000035
step:182401 source:(64, 18) loss:3.83583 lr:0.000035
step:182601 source:(64, 18) loss:3.65495 lr:0.000035
step:182801 source:(64, 18) loss:3.75476 lr:0.000035
step:183001 source:(64, 18) loss:3.82835 lr:0.000035
step:183201 source:(64, 18) loss:3.79038 lr:0.000035
step:183401 source:(64, 18) loss:3.69314 lr:0.000035
step:183601 source:(64, 18) loss:3.82082 lr:0.000035
step:183801 source:(64, 18) loss:3.73072 lr:0.000035
step:184001 source:(64, 18) loss:3.74814 lr:0.000035
step:184201 source:(64, 18) loss:3.72351 lr:0.000035
step:184401 source:(64, 18) loss:3.74322 lr:0.000035
step:184601 source:(64, 18) loss:3.69127 lr:0.000035
step:184801 source:(64, 18) loss:3.86073 lr:0.000035
step:185001 source:(64, 18) loss:3.81797 lr:0.000035
step:185201 source:(64, 18) loss:3.70973 lr:0.000035
step:185401 source:(64, 18) loss:3.79804 lr:0.000035
step:185601 source:(64, 18) loss:3.76057 lr:0.000035
step:185801 source:(64, 18) loss:3.67532 lr:0.000035
step:186001 source:(64, 18) loss:3.72615 lr:0.000035
step:186201 source:(64, 18) loss:3.68297 lr:0.000035
step:186401 source:(64, 18) loss:3.71467 lr:0.000035
step:186601 source:(64, 18) loss:3.79711 lr:0.000035
step:186801 source:(64, 18) loss:3.71959 lr:0.000035
step:187001 source:(64, 18) loss:3.66705 lr:0.000035
step:187201 source:(64, 18) loss:3.71584 lr:0.000035
step:187401 source:(64, 18) loss:3.76299 lr:0.000035
epoch:120 test_present_rate:0.5 test_bleu:44.31905448436737 template_bleu:41.299670934677124
epoch:120 test_present_rate:0.5 train_bleu:44.421517848968506 template_bleu:41.229432821273804
step:187601 source:(64, 18) loss:3.81404 lr:0.000035
step:187801 source:(64, 18) loss:3.71659 lr:0.000035
step:188001 source:(64, 18) loss:3.58414 lr:0.000035
step:188201 source:(64, 18) loss:3.66082 lr:0.000035
step:188401 source:(64, 18) loss:3.71682 lr:0.000035
step:188601 source:(64, 18) loss:3.64885 lr:0.000035
step:188801 source:(64, 18) loss:3.75462 lr:0.000035
step:189001 source:(64, 18) loss:3.65314 lr:0.000035
step:189201 source:(64, 18) loss:3.73593 lr:0.000035
step:189401 source:(64, 18) loss:3.6764 lr:0.000035
step:189601 source:(64, 18) loss:3.97672 lr:0.000035
step:189801 source:(64, 18) loss:3.84126 lr:0.000035
step:190001 source:(64, 18) loss:3.86764 lr:0.000035
step:190201 source:(64, 18) loss:3.59891 lr:0.000035
step:190401 source:(64, 18) loss:3.67787 lr:0.000035
step:190601 source:(64, 18) loss:3.79058 lr:0.000035
step:190801 source:(64, 18) loss:3.71111 lr:0.000035
step:191001 source:(64, 18) loss:3.73741 lr:0.000035
step:191201 source:(64, 18) loss:3.68344 lr:0.000035
step:191401 source:(64, 18) loss:3.75569 lr:0.000035
step:191601 source:(64, 18) loss:3.80664 lr:0.000035
step:191801 source:(64, 18) loss:3.70955 lr:0.000035
step:192001 source:(64, 18) loss:3.79922 lr:0.000035
step:192201 source:(64, 18) loss:3.71796 lr:0.000035
step:192401 source:(64, 18) loss:3.68879 lr:0.000035
step:192601 source:(64, 18) loss:3.74694 lr:0.000035
step:192801 source:(64, 18) loss:3.66532 lr:0.000035
step:193001 source:(64, 18) loss:3.72556 lr:0.000035
step:193201 source:(64, 18) loss:3.72958 lr:0.000035
step:193401 source:(64, 18) loss:3.75093 lr:0.000035
step:193601 source:(64, 18) loss:3.85371 lr:0.000035
step:193801 source:(64, 18) loss:3.69348 lr:0.000035
step:194001 source:(64, 18) loss:3.69325 lr:0.000035
step:194201 source:(64, 18) loss:3.74619 lr:0.000035
step:194401 source:(64, 18) loss:3.88026 lr:0.000035
step:194601 source:(64, 18) loss:3.66246 lr:0.000035
step:194801 source:(64, 18) loss:3.70261 lr:0.000035
step:195001 source:(64, 18) loss:3.73776 lr:0.000035
step:195201 source:(64, 18) loss:3.71421 lr:0.000035
epoch:125 test_present_rate:0.5 test_bleu:43.55587363243103 template_bleu:40.89052975177765
epoch:125 test_present_rate:0.5 train_bleu:44.33128535747528 template_bleu:41.100239753723145
step:195401 source:(64, 18) loss:3.72256 lr:0.000035
step:195601 source:(64, 18) loss:3.61239 lr:0.000035
step:195801 source:(64, 18) loss:3.75655 lr:0.000035
step:196001 source:(64, 18) loss:3.6639 lr:0.000035
step:196201 source:(64, 18) loss:4.46173 lr:0.000035
step:196401 source:(64, 18) loss:3.78442 lr:0.000035
step:196601 source:(64, 18) loss:3.76578 lr:0.000035
step:196801 source:(64, 18) loss:3.65353 lr:0.000035
step:197001 source:(64, 18) loss:3.71653 lr:0.000035
step:197201 source:(64, 18) loss:3.6836 lr:0.000035
step:197401 source:(64, 18) loss:3.67796 lr:0.000035
step:197601 source:(64, 18) loss:3.79255 lr:0.000035
step:197801 source:(64, 18) loss:3.75871 lr:0.000035
step:198001 source:(64, 18) loss:3.67168 lr:0.000035
step:198201 source:(64, 18) loss:3.68126 lr:0.000035
step:198401 source:(64, 18) loss:3.68287 lr:0.000035
step:198601 source:(64, 18) loss:3.60149 lr:0.000035
step:198801 source:(64, 18) loss:3.72732 lr:0.000035
step:199001 source:(64, 18) loss:3.68413 lr:0.000035
step:199201 source:(64, 18) loss:3.88707 lr:0.000035
step:199401 source:(64, 18) loss:3.68618 lr:0.000035
step:199601 source:(64, 18) loss:3.71532 lr:0.000035
step:199801 source:(64, 18) loss:3.76561 lr:0.000035
step:200001 source:(64, 18) loss:3.72118 lr:0.000035
step:200201 source:(64, 18) loss:3.75047 lr:0.000035
step:200401 source:(64, 18) loss:3.73592 lr:0.000035
step:200601 source:(64, 18) loss:3.68605 lr:0.000035
step:200801 source:(64, 18) loss:3.72342 lr:0.000035
step:201001 source:(64, 18) loss:3.64591 lr:0.000035
step:201201 source:(64, 18) loss:3.74634 lr:0.000035
step:201401 source:(64, 18) loss:3.77376 lr:0.000035
step:201601 source:(64, 18) loss:3.67495 lr:0.000035
step:201801 source:(64, 18) loss:3.67446 lr:0.000035
step:202001 source:(64, 18) loss:3.71106 lr:0.000035
step:202201 source:(64, 18) loss:3.66978 lr:0.000035
step:202401 source:(64, 18) loss:3.8122 lr:0.000035
step:202601 source:(64, 18) loss:3.78428 lr:0.000035
step:202801 source:(64, 18) loss:3.67411 lr:0.000035
step:203001 source:(64, 18) loss:3.742 lr:0.000035
epoch:130 test_present_rate:0.5 test_bleu:44.307541847229004 template_bleu:41.56540930271149
epoch:130 test_present_rate:0.5 train_bleu:44.60587203502655 template_bleu:41.462334990501404
step:203201 source:(64, 18) loss:3.67941 lr:0.000035
step:203401 source:(64, 18) loss:3.72493 lr:0.000035
step:203601 source:(64, 18) loss:3.77507 lr:0.000035
step:203801 source:(64, 18) loss:3.63756 lr:0.000035
step:204001 source:(64, 18) loss:3.70434 lr:0.000035
step:204201 source:(64, 18) loss:3.69451 lr:0.000035
step:204401 source:(64, 18) loss:3.71155 lr:0.000035
step:204601 source:(64, 18) loss:3.75609 lr:0.000035
step:204801 source:(64, 18) loss:3.89209 lr:0.000035
step:205001 source:(64, 18) loss:3.70669 lr:0.000035
step:205201 source:(64, 18) loss:3.67927 lr:0.000035
step:205401 source:(64, 18) loss:3.75346 lr:0.000035
step:205601 source:(64, 18) loss:3.77344 lr:0.000035
step:205801 source:(64, 18) loss:3.70145 lr:0.000035
step:206001 source:(64, 18) loss:3.63326 lr:0.000035
step:206201 source:(64, 18) loss:3.69623 lr:0.000035
step:206401 source:(64, 18) loss:3.57049 lr:0.000035
step:206601 source:(64, 18) loss:3.7385 lr:0.000035
step:206801 source:(64, 18) loss:3.65424 lr:0.000035
step:207001 source:(64, 18) loss:3.78664 lr:0.000035
step:207201 source:(64, 18) loss:3.71343 lr:0.000035
step:207401 source:(64, 18) loss:3.76392 lr:0.000035
step:207601 source:(64, 18) loss:3.7052 lr:0.000035
step:207801 source:(64, 18) loss:3.65778 lr:0.000035
step:208001 source:(64, 18) loss:3.72052 lr:0.000035
step:208201 source:(64, 18) loss:3.62637 lr:0.000035
step:208401 source:(64, 18) loss:3.61212 lr:0.000035
step:208601 source:(64, 18) loss:3.66847 lr:0.000035
step:208801 source:(64, 18) loss:3.68572 lr:0.000035
step:209001 source:(64, 18) loss:3.72366 lr:0.000035
step:209201 source:(64, 18) loss:3.68429 lr:0.000035
step:209401 source:(64, 18) loss:3.68389 lr:0.000035
step:209601 source:(64, 18) loss:3.74695 lr:0.000035
step:209801 source:(64, 18) loss:3.62926 lr:0.000035
step:210001 source:(64, 18) loss:3.61499 lr:0.000035
step:210201 source:(64, 18) loss:3.68413 lr:0.000035
step:210401 source:(64, 18) loss:3.85527 lr:0.000035
step:210601 source:(64, 18) loss:3.69925 lr:0.000035
step:210801 source:(64, 18) loss:3.67377 lr:0.000035
step:211001 source:(64, 18) loss:3.59636 lr:0.000035
epoch:135 test_present_rate:0.5 test_bleu:44.16722655296326 template_bleu:41.42793416976929
epoch:135 test_present_rate:0.5 train_bleu:44.465371966362 template_bleu:41.1586731672287
step:211201 source:(64, 18) loss:3.82095 lr:0.000035
step:211401 source:(64, 18) loss:3.77629 lr:0.000035
step:211601 source:(64, 18) loss:3.82362 lr:0.000035
step:211801 source:(64, 18) loss:3.68537 lr:0.000035
step:212001 source:(64, 18) loss:3.63972 lr:0.000035
step:212201 source:(64, 18) loss:3.61542 lr:0.000035
step:212401 source:(64, 18) loss:3.66253 lr:0.000035
step:212601 source:(64, 18) loss:3.65761 lr:0.000035
step:212801 source:(64, 18) loss:3.64758 lr:0.000035
step:213001 source:(64, 18) loss:3.73498 lr:0.000035
step:213201 source:(64, 18) loss:3.8203 lr:0.000035
step:213401 source:(64, 18) loss:3.72014 lr:0.000035
step:213601 source:(64, 18) loss:3.74154 lr:0.000035
step:213801 source:(64, 18) loss:3.63865 lr:0.000035
step:214001 source:(64, 18) loss:3.71929 lr:0.000035
step:214201 source:(64, 18) loss:3.65989 lr:0.000035
step:214401 source:(64, 18) loss:3.74168 lr:0.000035
step:214601 source:(64, 18) loss:3.65794 lr:0.000035
step:214801 source:(64, 18) loss:3.73572 lr:0.000035
step:215001 source:(64, 18) loss:3.73175 lr:0.000035
step:215201 source:(64, 18) loss:3.66785 lr:0.000035
step:215401 source:(64, 18) loss:3.79507 lr:0.000035
step:215601 source:(64, 18) loss:3.7569 lr:0.000035
step:215801 source:(64, 18) loss:3.66016 lr:0.000035
step:216001 source:(64, 18) loss:3.7685 lr:0.000035
step:216201 source:(64, 18) loss:3.7344 lr:0.000035
step:216401 source:(64, 18) loss:3.62514 lr:0.000035
step:216601 source:(64, 18) loss:3.72858 lr:0.000035
step:216801 source:(64, 18) loss:3.81076 lr:0.000035
step:217001 source:(64, 18) loss:3.63243 lr:0.000035
step:217201 source:(64, 18) loss:4.29202 lr:0.000035
step:217401 source:(64, 18) loss:3.80477 lr:0.000035
step:217601 source:(64, 18) loss:3.76619 lr:0.000035
step:217801 source:(64, 18) loss:3.74908 lr:0.000035
step:218001 source:(64, 18) loss:3.7016 lr:0.000035
step:218201 source:(64, 18) loss:3.63536 lr:0.000035
step:218401 source:(64, 18) loss:3.62691 lr:0.000035
step:218601 source:(64, 18) loss:3.60846 lr:0.000035
step:218801 source:(64, 18) loss:3.71001 lr:0.000035
epoch:140 test_present_rate:0.5 test_bleu:44.03426945209503 template_bleu:41.338202357292175
epoch:140 test_present_rate:0.5 train_bleu:44.41564381122589 template_bleu:41.11849367618561
step:219001 source:(64, 18) loss:3.64679 lr:0.000035
step:219201 source:(64, 18) loss:3.87085 lr:0.000035
step:219401 source:(64, 18) loss:3.75844 lr:0.000035
step:219601 source:(64, 18) loss:4.08428 lr:0.000035
step:219801 source:(64, 18) loss:3.87204 lr:0.000035
step:220001 source:(64, 18) loss:3.7593 lr:0.000035
step:220201 source:(64, 18) loss:3.74778 lr:0.000035
step:220401 source:(64, 18) loss:3.73942 lr:0.000035
step:220601 source:(64, 18) loss:3.63969 lr:0.000035
step:220801 source:(64, 18) loss:3.68567 lr:0.000035
step:221001 source:(64, 18) loss:3.67804 lr:0.000035
step:221201 source:(64, 18) loss:3.70596 lr:0.000035
step:221401 source:(64, 18) loss:3.81832 lr:0.000035
step:221601 source:(64, 18) loss:3.65497 lr:0.000035
step:221801 source:(64, 18) loss:3.61668 lr:0.000035
step:222001 source:(64, 18) loss:3.66085 lr:0.000035
step:222201 source:(64, 18) loss:3.73524 lr:0.000035
step:222401 source:(64, 18) loss:3.69338 lr:0.000035
step:222601 source:(64, 18) loss:3.76643 lr:0.000035
step:222801 source:(64, 18) loss:3.62513 lr:0.000035
step:223001 source:(64, 18) loss:3.62071 lr:0.000035
step:223201 source:(64, 18) loss:3.71592 lr:0.000035
step:223401 source:(64, 18) loss:3.74316 lr:0.000035
step:223601 source:(64, 18) loss:3.75302 lr:0.000035
step:223801 source:(64, 18) loss:3.72104 lr:0.000035
step:224001 source:(64, 18) loss:3.7213 lr:0.000035
step:224201 source:(64, 18) loss:3.70894 lr:0.000035
step:224401 source:(64, 18) loss:3.75515 lr:0.000035
step:224601 source:(64, 18) loss:3.72212 lr:0.000035
step:224801 source:(64, 18) loss:3.70033 lr:0.000035
step:225001 source:(64, 18) loss:3.75683 lr:0.000035
step:225201 source:(64, 18) loss:3.79946 lr:0.000035
step:225401 source:(64, 18) loss:3.6798 lr:0.000035
step:225601 source:(64, 18) loss:3.64611 lr:0.000035
step:225801 source:(64, 18) loss:3.78301 lr:0.000035
step:226001 source:(64, 18) loss:3.62608 lr:0.000035
step:226201 source:(64, 18) loss:3.7725 lr:0.000035
step:226401 source:(64, 18) loss:3.71997 lr:0.000035
step:226601 source:(64, 18) loss:3.7567 lr:0.000035
epoch:145 test_present_rate:0.5 test_bleu:43.848246335983276 template_bleu:41.03671610355377
epoch:145 test_present_rate:0.5 train_bleu:44.68262493610382 template_bleu:41.32457971572876
step:226801 source:(64, 18) loss:3.65289 lr:0.000035
step:227001 source:(64, 18) loss:3.78065 lr:0.000035
step:227201 source:(64, 18) loss:3.77253 lr:0.000035
step:227401 source:(64, 18) loss:3.7371 lr:0.000035
step:227601 source:(64, 18) loss:3.62512 lr:0.000035
step:227801 source:(64, 18) loss:3.74267 lr:0.000035
step:228001 source:(64, 18) loss:3.75796 lr:0.000035
step:228201 source:(64, 18) loss:3.60887 lr:0.000035
step:228401 source:(64, 18) loss:3.75038 lr:0.000035
step:228601 source:(64, 18) loss:3.74348 lr:0.000035
step:228801 source:(64, 18) loss:3.86905 lr:0.000035
step:229001 source:(64, 18) loss:3.60083 lr:0.000035
step:229201 source:(64, 18) loss:3.70807 lr:0.000035
step:229401 source:(64, 18) loss:3.71903 lr:0.000035
step:229601 source:(64, 18) loss:3.75596 lr:0.000035
step:229801 source:(64, 18) loss:3.77997 lr:0.000035
step:230001 source:(64, 18) loss:3.77304 lr:0.000035
step:230201 source:(64, 18) loss:3.7528 lr:0.000035
step:230401 source:(64, 18) loss:3.7148 lr:0.000035
step:230601 source:(64, 18) loss:3.60534 lr:0.000035
step:230801 source:(64, 18) loss:3.75114 lr:0.000035
step:231001 source:(64, 18) loss:3.8306 lr:0.000035
step:231201 source:(64, 18) loss:3.69705 lr:0.000035
step:231401 source:(64, 18) loss:3.55754 lr:0.000035
step:231601 source:(64, 18) loss:3.68251 lr:0.000035
step:231801 source:(64, 18) loss:3.62523 lr:0.000035
step:232001 source:(64, 18) loss:3.58429 lr:0.000035
step:232201 source:(64, 18) loss:3.6661 lr:0.000035
step:232401 source:(64, 18) loss:3.68228 lr:0.000035
step:232601 source:(64, 18) loss:3.72412 lr:0.000035
step:232801 source:(64, 18) loss:3.69645 lr:0.000035
step:233001 source:(64, 18) loss:3.65801 lr:0.000035
step:233201 source:(64, 18) loss:3.74776 lr:0.000035
step:233401 source:(64, 18) loss:3.61843 lr:0.000035
step:233601 source:(64, 18) loss:3.65294 lr:0.000035
step:233801 source:(64, 18) loss:3.6774 lr:0.000035
step:234001 source:(64, 18) loss:3.66297 lr:0.000035
step:234201 source:(64, 18) loss:3.75311 lr:0.000035
step:234401 source:(64, 18) loss:3.7323 lr:0.000035
/home/syp/miniconda2/envs/newtf/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
